hospital,school,police_station,railway_station,tourist_place,Restaurant,river,church,temple,mosque,rating
9.033129609261936,9.869993547163233,9.072556900222164,9.424047924686482,9.442469900830073,9.57073955573954,9.915129514779288,9.55826377566429,9.375447590475991,9.186288993647716,1
9.136873699394634,9.520198162204997,9.319965204752334,9.968460301276606,9.412772138408942,9.15119136071198,9.504284323169854,9.549556910198623,9.582944882318778,9.283643189711068,1
9.511883820407865,9.673202505013453,9.823917162678777,9.307575373387124,9.86710707532447,9.766970230659698,9.00450895126722,9.59528560152637,9.305291198970336,9.633341305956963,1
9.731789886879563,9.659230148034773,9.038546859046873,9.455274802356538,9.53805894386132,9.488892342941323,9.98902538213942,9.112906254294016,9.311731606653467,9.656303834328453,1
9.23714362829928,9.764900592961032,9.65356672229998,9.673799520484673,9.639140125121697,9.596226836160158,9.68981071627682,9.96480971242767,9.262217961783147,9.49013964362529,1
9.750619278695869,9.237070066959564,9.753840729518894,9.014557412769689,9.36865738460214,9.000959280529589,9.869608725143257,9.695061497857461,9.529321602597674,9.074338608130878,1
9.784136441928316,9.70755601788088,9.530707966820355,9.112029112153156,9.927596536123891,9.952575895455825,9.179168229624898,9.752744751770127,9.10286046737955,9.267431913585861,1
9.281817828197696,9.460831334567956,9.467649637261218,9.285915988049288,9.127023948437127,9.617332912821833,9.690572906401385,9.301964130491008,9.99599417514108,9.518506379754882,1
9.242804987754072,9.181864225515703,9.612274493694436,9.358208493403044,9.703121367440575,9.806996389040881,9.07218010269456,9.43360830517893,9.999080893627545,9.802760048964398,1
9.03287453934333,9.716049045890932,9.204660131958473,9.576539634215866,9.298069949819583,9.896160527804708,9.220627011758545,9.202195183091334,9.871383876623664,9.847586310067332,1
9.338422436719288,9.657170174909075,9.64090209667152,9.624245001272984,9.111873211528053,9.805543827070125,9.80095914685055,9.667683042166072,9.616074273060589,9.930230688694142,1
9.816630051365127,9.165710720901165,9.415201442340829,9.01456319534523,9.674936340334693,9.965812859912337,9.230590995556152,9.738669405833347,9.146415462085079,9.848810174048001,1
9.267362957210496,9.53174154307206,9.817545929337038,9.315785700011412,9.333068467553092,9.365622232181439,9.838385086242567,9.76531210711083,9.31388696893974,9.830539794962446,1
9.319085498920824,9.13708844359133,9.65582344554702,9.45404186069296,9.718405363880843,9.703207533158517,9.749803083794205,9.916985652912087,9.316552659207636,9.771347329649732,1
9.570634376261903,9.508408743912511,9.244800475573768,9.616214504029518,9.328739951365918,9.25776087835523,9.937213862560746,9.757231795585643,9.245940583409462,9.39406776031132,1
9.72517240405155,9.355567246149235,9.062583959399127,9.620645787234453,9.323257835197133,9.858359036112537,9.950965311222753,9.471536140618525,9.877832584055767,9.585839754573925,1
9.248417336206778,9.741058670680538,9.372602339715243,9.119561844754797,9.187681291576297,9.1789710013014,9.011304629883234,9.004714920062806,9.104698889036559,9.925460130465932,1
9.20431399223074,9.981125313904988,9.333939505742629,9.912021652393225,9.998914005693361,9.076325470935593,9.905666192177545,9.390792292875451,9.014628762696889,9.388153892278984,1
9.73287022280742,9.42024371930891,9.936951481294779,9.688234856609718,9.278349396050363,9.172034822281356,9.224967287102059,9.646590759242958,9.539351944111424,9.936058683365118,1
9.149415869839126,9.615594818722844,9.730515696315718,9.573772282462482,9.722393818485514,9.48608911806745,9.094563777502376,9.482852324488398,9.803318535945403,9.06777175074406,1
9.877534578079873,9.58439489448054,9.998895389891914,9.273097641781495,9.095985557012028,9.099784593418004,9.02155985770915,9.409084335356201,9.416786433112348,9.550368873755604,1
9.001402227972111,9.192488239857559,9.877979641000435,9.41081363632053,9.803314738552352,9.56872211351263,9.796091679659552,9.182368771113877,9.360362252156266,9.47444364905788,1
9.192715890321743,9.394482673024799,9.344313033214485,9.836116722806963,9.011355531430853,9.328478259374712,9.74671718471469,9.559475590364112,9.021697763547886,9.64954989079416,1
9.716225348422766,9.172317379542077,9.325544039825727,9.901898084170039,9.227680748966545,9.026935806696839,9.86403668738593,9.192578554927382,9.14379263420177,9.767536332117606,1
9.488102239186963,9.843977592241396,9.627370397250198,9.283161964186796,9.856983803169811,9.520922848444785,9.235526608654995,9.398205683205163,9.003135630424316,9.56062450988907,1
9.075870020940563,9.927231080900459,9.749680283965025,9.32706066658077,9.047757299821068,9.528514258971258,9.855532682840288,9.137834025876629,9.36217929983571,9.444170049015174,1
9.878206388571565,9.53048863508077,9.326999266680119,9.89159776869258,9.219172318037428,9.12186500966149,9.002664391069281,9.95406187430763,9.371136955280637,9.987927052699291,1
9.884341962099024,9.682058947184114,9.893114396678987,9.613904941282339,9.268417908298671,9.741811926372646,9.813131979886375,9.707292944971256,9.81120620598373,9.193189463587746,1
9.288475708865917,9.231673837284283,9.296582460354886,9.703896746575724,9.512172922290912,9.278256795297734,9.48824887123319,9.576240661325055,9.55787066324467,9.408961546338869,1
9.048802761376551,9.302404269838163,9.323960542005405,9.491317700139478,9.414920061252346,9.364185889352877,9.270279710820297,9.479882343378044,9.415933823228954,9.768374114599682,1
9.4258823443283,9.217536730410268,9.88010186254196,9.803479621479253,9.568517364715575,9.03347762446832,9.173488218465078,9.018327661938367,9.398042644980931,9.95621251523093,1
9.393192171205973,9.895934469786784,9.64678411304278,9.496147812159991,9.684776774846329,9.350523575746491,9.933975661843125,9.85927768946055,9.334157257178548,9.16817206727911,1
9.538173026625511,9.197357571680389,9.933948064295548,9.053491720389474,9.637500760326668,9.966514891655184,9.250443610669501,9.350786039499107,9.656065100486591,9.235087700404488,1
9.754054045263015,9.361414352064184,9.233814989845916,9.336330800121452,9.922624627655049,9.297624380273179,9.984820944217898,9.171241062470369,9.363742761862667,9.212786358984348,1
9.011593226754144,9.860800620190904,9.041894273149452,9.390211075712887,9.569658463081673,9.261686967907323,9.47525945866624,9.936095042166992,9.727092890524373,9.025976431258094,1
9.716652484981232,9.312771772927954,9.764493893360404,9.922782834683764,9.092233281793176,9.622397180042594,9.762276257154141,9.021360175559552,9.616741537315246,9.741508955931925,1
9.37503459956548,9.030323863541126,9.339509548702656,9.799736801208587,9.591160708370932,9.034244614074112,9.57097456775382,9.33276287652332,9.10173804369508,9.101495725793324,1
9.816107382826996,9.453250487937375,9.310713262716675,9.089357351026337,9.454262564723017,9.42681018562045,9.591316647320527,9.771340746856369,9.806332875155375,9.721834316936583,1
9.1190330413077,9.185772199997079,9.418883806870763,9.36795754282838,9.65784012989544,9.451042246142237,9.035652520928151,9.1387217885327,9.361933918231822,9.71668934232602,1
9.870401922470068,9.80401164809732,9.847627663749876,9.19957838772128,9.039533379582881,9.044316143555374,9.069015420380476,9.18900778177468,9.630706119655217,9.057833812764418,1
9.671184696696185,9.707595004829026,9.105452336224491,9.578703563448,9.75018312270536,9.419711897722758,9.044750042220242,9.940198117671237,9.551569163769964,9.073065624215747,1
9.020019065546963,9.210583435994327,9.331107618521921,9.63570491430107,9.842036269395313,9.51093017753502,9.479225441448795,9.982696058543958,9.997720808487571,9.874924781795022,1
9.044095202651757,9.710767143223556,9.376936551546434,9.955972281533569,9.741218582524832,9.770225848077017,9.769533089089794,9.844324323896515,9.761605953628647,9.964665771274477,1
9.080232468167992,9.47597589632235,9.657634647612525,9.367719121756078,9.083470213976675,9.48772574092218,9.849814660387334,9.800926207759513,9.856466679718233,9.612681911948128,1
9.341802517009551,9.75982984200664,9.082307244070455,9.438206303884112,9.90779492404718,9.241738400419766,9.284671356237492,9.366011121084389,9.389957462843743,9.317861472646229,1
9.61438209108992,9.962268812907002,9.07291249724235,9.413006731542056,9.818127169624924,9.333681628440601,9.740460482414854,9.266232387129588,9.429293751570945,9.277812455483172,1
9.226791447713149,9.860492533141548,9.469032374402609,9.09519154523711,9.599454010355888,9.465218292666995,9.749396959950772,9.926780814395139,9.702712294233752,9.34650825964919,1
9.114171760343055,9.252805176992979,9.92102568717639,9.621099822492534,9.415176305197965,9.279039586862776,9.89483109845716,9.038418248294967,9.183484017688045,9.125218619386605,1
9.83278565535169,9.438037092344114,9.894505266968425,9.66697896733582,9.656227694502023,9.63364006626466,9.916874201224221,9.451300306449332,9.78961416665066,9.76520085871318,1
9.29686385047682,9.203505531849089,9.342263242973813,9.656733201049835,9.819265107340154,9.151736900107721,9.447159119726425,9.728069236270203,9.123690391174211,9.229276893999097,1
9.599592568614312,9.741847534779815,9.547440580944116,9.029637434375623,9.868950317026178,9.834340338840338,9.294084229244506,9.24708185873757,9.835121129363875,9.579009125586103,1
9.58632080684231,9.835485920343272,9.08134326961538,9.170474797972155,9.025731328147149,9.597418881162463,9.746514445221777,9.230948110947583,9.107824839747192,9.752166594632715,1
9.553386323116303,9.446105893235094,9.613420379051844,9.661415694373721,9.489418262110943,9.28285922703596,9.988401433144858,9.314513081550997,9.272878534280585,9.389789581101038,1
9.986824615647812,9.899046889826236,9.163988364357852,9.966996649088248,9.85229041197583,9.752073680289287,9.424589358985887,9.409275202772063,9.460491662905598,9.442180751303958,1
9.545324533252323,9.010276118898874,9.410352126830505,9.088728016680948,9.444316374655783,9.216550528787662,9.401767916333323,9.468527316264957,9.819232049150868,9.478040639509938,1
9.2181324149015,9.843754694368299,9.865774787415601,9.03294028383845,9.136573418659651,9.360274267261444,9.648961838963395,9.622112503199569,9.726211559248474,9.381084713236508,1
9.80880841146777,9.073616637767607,9.879992645706313,9.529892715466081,9.988879538206254,9.052899249164083,9.419244799651626,9.90737719298898,9.478596779267725,9.77060969985139,1
9.530926500549329,9.791299795943024,9.782595227111086,9.725018254805299,9.462745400981541,9.719029614503699,9.134642186660912,9.478548126224934,9.406801726472654,9.494710781587688,1
9.591978883013574,9.50370743881376,9.471031225155787,9.159954138660284,9.787336638259225,9.691757645895551,9.241379952458761,9.366506548365297,9.83387976411531,9.07926944687029,1
9.652687801295546,9.903916493261102,9.498989176555341,9.918567992256222,9.984322996880865,9.256058232299683,9.393924082380217,9.821080071316732,9.412551043379203,9.169589103643101,1
9.505075130158435,9.91016271433539,9.333857560803695,9.556739530362005,9.237510427471697,9.405508247559535,9.568650518916776,9.864969730513977,9.173645031385762,9.338348251022333,1
9.524545572382388,9.129298498456803,9.124792565846219,9.14613761335561,9.649677481138848,9.350520599445398,9.226315816485679,9.602584825012018,9.916891767916015,9.84283305461247,1
9.975035928884488,9.34474666073784,9.561738372145031,9.933494917670334,9.004400831097923,9.913134572069236,9.32285190817361,9.996272851441429,9.651535212004996,9.157433274231408,1
9.919394219097315,9.816688609186036,9.697623782685,9.462225600765535,9.469872436239521,9.685309271687501,9.41049487272273,9.879082796765461,9.211380849527998,9.090485701855398,1
9.01496189631511,9.187365566483455,9.774481810274041,9.1738886950493,9.648919777020572,9.11834102059458,9.385436168948551,9.333415044720232,9.438727259972769,9.241290792808824,1
9.505781886791452,9.21890006505646,9.696154940965618,9.669067293820392,9.398980446987867,9.342711015487794,9.013386494995101,9.29670353663628,9.16215998859927,9.083426889223091,1
9.84918534643137,9.926430313644156,9.160182078984164,9.412372928447994,9.629701381627195,9.128431038191236,9.174816955073233,9.05132961640622,9.16778982619709,9.359231236982307,1
9.038763314105264,9.30721964929116,9.891202167784613,9.441739852338719,9.59492801488516,9.066890480033113,9.03024345769569,9.159406009928267,9.619634548216874,9.434976425680142,1
9.891510452666418,9.996280377229265,9.106740575204924,9.512963160627658,9.612914136876883,9.290267410790126,9.361401822573265,9.754140414139583,9.564662315704338,9.586876885170504,1
9.118141934353822,9.97605591280792,9.43458346050904,9.272603328500644,9.536435277196242,9.384104499484716,9.153480379086158,9.316375665242198,9.281454767914742,9.713067062500699,1
9.055815311325345,9.972928920887705,9.413377215390463,9.185471587457029,9.18702164916154,9.125043070117309,9.57080155597575,9.935491398301236,9.124456739673333,9.572178841785194,1
9.84918385332776,9.692492049035033,9.428900352173299,9.681108329424907,9.274796720719902,9.977902717640584,9.51973647551597,9.596157007683074,9.158047352730264,9.867065197978208,1
9.694094684818197,9.52134849778278,9.6551755808154,9.76708351645214,9.706549176754764,9.676258301194501,9.8994470982145,9.144651957721296,9.51358336333616,9.66271079048518,1
9.828128597445586,9.32001845438916,9.45181405666203,9.763029046332798,9.759509320289782,9.3735796404585,9.423389438569107,9.071900519479533,9.917077971232253,9.14169233078368,1
9.552655555228599,9.05114094071403,9.807576077250529,9.622892882490888,9.290942942573562,9.484226723660338,9.778071789057886,9.4631600562154,9.175405573437722,9.469771101527428,1
9.125137044019354,9.362388222560574,9.225120283954343,9.802845830711497,9.053359547400339,9.806428914235935,9.161319105932936,9.076258648253498,9.086830174805549,9.856678198071995,1
9.152725796419649,9.857960567675342,9.886797077283216,9.03037199687197,9.454976100043153,9.546950244248533,9.528097196906709,9.117981490680902,9.108701600031887,9.223614573397345,1
9.223373434101784,9.553191520266006,9.66865719915211,9.216871911378894,9.573113530528303,9.214179965102884,9.7170792272585,9.39238127455105,9.523790073357207,9.775511029424482,1
9.093497548526777,9.709043565566494,9.760471171061013,9.163785975880446,9.367064392702783,9.464717892053999,9.045809634906442,9.29088691554675,9.991187827781548,9.753102662076003,1
9.727823934827631,9.348311619179455,9.650449227568973,9.573110958517791,9.791333789010679,9.391968394916011,9.061158052025291,9.095299113838685,9.993508246671023,9.303870987044832,1
9.80237090634303,9.254762174858682,9.27131642576884,9.800683369829967,9.970105116934072,9.77051255404366,9.508822387731012,9.853978851163877,9.579760936279953,9.321746931132681,1
